"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","It's probably no surprise that GOP leaders picked freshman Iowa Sen. Joni Ernst to represent their party following the President's State of the Union address on Tuesday. After all, her castrating...","",".","57","110","127","https://pbs.twimg.com/card_img/1335242203044712451/-sdkbEiG?format=jpg&name=small","https://pbs.twimg.com/card_img/1335242203044712451/-sdkbEiG?format=jpg&name=small","http://t.co/PXWVbNsWXp?amp=1","1"
"","cnn.com","",".","57","110","127","https://pbs.twimg.com/card_img/1335242203044712451/-sdkbEiG?format=jpg&name=small","https://pbs.twimg.com/card_img/1335242203044712451/-sdkbEiG?format=jpg&name=small","http://t.co/PXWVbNsWXp?amp=1","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","57","308","447","","","","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","33","304","439","","","","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","116","462","610","https://pbs.twimg.com/media/B713rmHIgAEzWEN?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","27","470","596","","","","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","30","433","453","","","","1"
"","CNN Breaking News","Jan 21, 2015","terrorist attack.","24","314","383","https://pbs.twimg.com/card_img/1335550027712827393/xIFq4Bq_?format=jpg&name=small","https://pbs.twimg.com/card_img/1335550027712827393/xIFq4Bq_?format=jpg&name=small","http://t.co/FXPxpOEMFk?amp=1","1"
"","Reps. to raise pencils to honor terror victims during SOTU - CNNPolitics","","terrorist attack.","24","314","383","https://pbs.twimg.com/card_img/1335550027712827393/xIFq4Bq_?format=jpg&name=small","https://pbs.twimg.com/card_img/1335550027712827393/xIFq4Bq_?format=jpg&name=small","http://t.co/FXPxpOEMFk?amp=1","1"
"","Rep. Gwen Moore's office is rallying members of Congress to join her in raising a pencil on Tuesday during President Barack Obama's State of the Union address to honor the victims of the terrorist...","","terrorist attack.","24","314","383","https://pbs.twimg.com/card_img/1335550027712827393/xIFq4Bq_?format=jpg&name=small","https://pbs.twimg.com/card_img/1335550027712827393/xIFq4Bq_?format=jpg&name=small","http://t.co/FXPxpOEMFk?amp=1","1"
"","cnn.com","","terrorist attack.","24","314","383","https://pbs.twimg.com/card_img/1335550027712827393/xIFq4Bq_?format=jpg&name=small","https://pbs.twimg.com/card_img/1335550027712827393/xIFq4Bq_?format=jpg&name=small","http://t.co/FXPxpOEMFk?amp=1","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","29","278","290","https://pbs.twimg.com/card_img/1334591532175855616/a5vMV24M?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591532175855616/a5vMV24M?format=jpg&name=small","http://t.co/99V0G6Lsyo?amp=1","1"
"","Alan Gross is Obama guest at State of the Union - CNNPolitics","","#CNNSOTU","29","278","290","https://pbs.twimg.com/card_img/1334591532175855616/a5vMV24M?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591532175855616/a5vMV24M?format=jpg&name=small","http://t.co/99V0G6Lsyo?amp=1","1"
"","Alan Gross, the American contractor whose release from prison in Cuba last month heralded a new era in U.S.-Cuba relations, will sit alongside First Lady Michelle Obama during Tuesday's State of the...","","#CNNSOTU","29","278","290","https://pbs.twimg.com/card_img/1334591532175855616/a5vMV24M?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591532175855616/a5vMV24M?format=jpg&name=small","http://t.co/99V0G6Lsyo?amp=1","1"
"","cnn.com","","#CNNSOTU","29","278","290","https://pbs.twimg.com/card_img/1334591532175855616/a5vMV24M?format=jpg&name=small","https://pbs.twimg.com/card_img/1334591532175855616/a5vMV24M?format=jpg&name=small","http://t.co/99V0G6Lsyo?amp=1","1"
"","CNN Breaking News","Jan 21, 2015","Obama notes Scott Kelly, who'll be in space for a year as part of a 're-energized' program.","71","1K","1.3K","https://pbs.twimg.com/media/B710FzmCAAAMa7s?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","34","382","431","","","","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","99","944","929","","","","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","53","547","564","https://pbs.twimg.com/card_img/1331578515393835010/qb5grN4_?format=jpg&name=small","https://pbs.twimg.com/card_img/1331578515393835010/qb5grN4_?format=jpg&name=small","http://t.co/tMVtQAcypB?amp=1","1"
"","Tax plan: Middle-class credits, higher rates for rich - CNNPolitics","","#CNNSOTU","53","547","564","https://pbs.twimg.com/card_img/1331578515393835010/qb5grN4_?format=jpg&name=small","https://pbs.twimg.com/card_img/1331578515393835010/qb5grN4_?format=jpg&name=small","http://t.co/tMVtQAcypB?amp=1","1"
"","In his State of the Union speech, President will call on Congress to simplify a tax code he deems overly complicated and weighted toward wealthy Americans.","","#CNNSOTU","53","547","564","https://pbs.twimg.com/card_img/1331578515393835010/qb5grN4_?format=jpg&name=small","https://pbs.twimg.com/card_img/1331578515393835010/qb5grN4_?format=jpg&name=small","http://t.co/tMVtQAcypB?amp=1","1"
"","cnn.com","","#CNNSOTU","53","547","564","https://pbs.twimg.com/card_img/1331578515393835010/qb5grN4_?format=jpg&name=small","https://pbs.twimg.com/card_img/1331578515393835010/qb5grN4_?format=jpg&name=small","http://t.co/tMVtQAcypB?amp=1","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","73","561","562","","","","1"
"","CNN Breaking News","Jan 21, 2015","Obama: The shadow of crisis has passed, and the State of the Union is strong.","41","290","246","","","","1"
"","CNN Breaking News","Jan 21, 2015","remarks, Obama touts lowered unemployment rate, growing economy and 'bustling industry.'","32","167","164","","","","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","16","183","131","https://pbs.twimg.com/card_img/1333909856592547846/8UQ1EMmL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333909856592547846/8UQ1EMmL?format=jpg&name=small","http://t.co/aaGrcu1fAv?amp=1","1"
"","State of the Union 2015: Full transcript - CNNPolitics","","#CNNSOTU","16","183","131","https://pbs.twimg.com/card_img/1333909856592547846/8UQ1EMmL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333909856592547846/8UQ1EMmL?format=jpg&name=small","http://t.co/aaGrcu1fAv?amp=1","1"
"","As Prepared for Delivery","","#CNNSOTU","16","183","131","https://pbs.twimg.com/card_img/1333909856592547846/8UQ1EMmL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333909856592547846/8UQ1EMmL?format=jpg&name=small","http://t.co/aaGrcu1fAv?amp=1","1"
"","cnn.com","","#CNNSOTU","16","183","131","https://pbs.twimg.com/card_img/1333909856592547846/8UQ1EMmL?format=jpg&name=small","https://pbs.twimg.com/card_img/1333909856592547846/8UQ1EMmL?format=jpg&name=small","http://t.co/aaGrcu1fAv?amp=1","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","24","178","153","","","","1"
"","CNN Breaking News","Jan 21, 2015","#CNNSOTU","18","157","111","","","","1"
"","CNN Breaking News","Jan 21, 2015","Detroit-Windsor Tunnel shut down over suspicious package. Bomb unit at the scene.","28","348","141","https://pbs.twimg.com/card_img/1335930151327117313/rzukx0gg?format=jpg&name=small","https://pbs.twimg.com/card_img/1335930151327117313/rzukx0gg?format=jpg&name=small","http://t.co/bdWTkFbIAr?amp=1","1"
"","Detroit-Windsor Tunnel reopens - CNN","","Detroit-Windsor Tunnel shut down over suspicious package. Bomb unit at the scene.","28","348","141","https://pbs.twimg.com/card_img/1335930151327117313/rzukx0gg?format=jpg&name=small","https://pbs.twimg.com/card_img/1335930151327117313/rzukx0gg?format=jpg&name=small","http://t.co/bdWTkFbIAr?amp=1","1"
"","The Detroit-Windsor Tunnel reopened Tuesday after it was shut down because of a suspicious package.","","Detroit-Windsor Tunnel shut down over suspicious package. Bomb unit at the scene.","28","348","141","https://pbs.twimg.com/card_img/1335930151327117313/rzukx0gg?format=jpg&name=small","https://pbs.twimg.com/card_img/1335930151327117313/rzukx0gg?format=jpg&name=small","http://t.co/bdWTkFbIAr?amp=1","1"
"","cnn.com","","Detroit-Windsor Tunnel shut down over suspicious package. Bomb unit at the scene.","28","348","141","https://pbs.twimg.com/card_img/1335930151327117313/rzukx0gg?format=jpg&name=small","https://pbs.twimg.com/card_img/1335930151327117313/rzukx0gg?format=jpg&name=small","http://t.co/bdWTkFbIAr?amp=1","1"
"","CNN Breaking News","Jan 21, 2015","FBI agents to take 'fresh look' at chokehold death of Eric Garner.","86","600","502","","","","1"
"","CNN Breaking News","Jan 20, 2015","climbed at speed of 6,000 feet/minute, then stalled before it crashed.","44","461","230","","","","1"
"","CNN Breaking News","Jan 20, 2015","Search for 6 missing after Annapolis mansion fire could take days, officials say.","15","108","82","https://pbs.twimg.com/card_img/1333954237731135488/aKZfdwey?format=jpg&name=small","https://pbs.twimg.com/card_img/1333954237731135488/aKZfdwey?format=jpg&name=small","http://t.co/wPVumc7oe5?amp=1","1"
"","6 missing after fire guts mansion in Annapolis - CNN","","Search for 6 missing after Annapolis mansion fire could take days, officials say.","15","108","82","https://pbs.twimg.com/card_img/1333954237731135488/aKZfdwey?format=jpg&name=small","https://pbs.twimg.com/card_img/1333954237731135488/aKZfdwey?format=jpg&name=small","http://t.co/wPVumc7oe5?amp=1","1"
"","The arduous search for a missing technology executive and five others feared dead after a fire in Maryland could take days, fire officials said.","","Search for 6 missing after Annapolis mansion fire could take days, officials say.","15","108","82","https://pbs.twimg.com/card_img/1333954237731135488/aKZfdwey?format=jpg&name=small","https://pbs.twimg.com/card_img/1333954237731135488/aKZfdwey?format=jpg&name=small","http://t.co/wPVumc7oe5?amp=1","1"
"","cnn.com","","Search for 6 missing after Annapolis mansion fire could take days, officials say.","15","108","82","https://pbs.twimg.com/card_img/1333954237731135488/aKZfdwey?format=jpg&name=small","https://pbs.twimg.com/card_img/1333954237731135488/aKZfdwey?format=jpg&name=small","http://t.co/wPVumc7oe5?amp=1","1"
"","CNN Breaking News","Jan 20, 2015","Houthis have taken Yemen's presidential palace, and PM's office is under attack, information minister says.","22","362","144","","","","1"
"","CNN Breaking News","Jan 20, 2015","Supreme Court: Arkansas prison can't stop Muslim from growing beard.","66","207","241","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","http://t.co/g0xxr9kBos?amp=1","1"
"","Supreme Court backs beards in prison - CNNPolitics","","Supreme Court: Arkansas prison can't stop Muslim from growing beard.","66","207","241","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","http://t.co/g0xxr9kBos?amp=1","1"
"","The Supreme Court on Tuesday ruled in favor of the religious freedom claims of a prisoner in Arkansas who wanted to grow a beard in accordance with his Muslim faith, but was blocked by the Department...","","Supreme Court: Arkansas prison can't stop Muslim from growing beard.","66","207","241","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","http://t.co/g0xxr9kBos?amp=1","1"
"","cnn.com","","Supreme Court: Arkansas prison can't stop Muslim from growing beard.","66","207","241","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","http://t.co/g0xxr9kBos?amp=1","1"
"","CNN Breaking News","Jan 20, 2015","Clashes erupt around Yemen's presidential palace; Houthi militants have taken it, 2 officials say.","17","173","89","","","","1"
"","CNN Breaking News","Jan 20, 2015","Supreme Court: Arkansas prison can't stop Muslim from growing beard.","66","207","241","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","http://t.co/g0xxr9kBos?amp=1","1"
"","Supreme Court backs beards in prison - CNNPolitics","","Supreme Court: Arkansas prison can't stop Muslim from growing beard.","66","207","241","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","http://t.co/g0xxr9kBos?amp=1","1"
"","The Supreme Court on Tuesday ruled in favor of the religious freedom claims of a prisoner in Arkansas who wanted to grow a beard in accordance with his Muslim faith, but was blocked by the Department...","","Supreme Court: Arkansas prison can't stop Muslim from growing beard.","66","207","241","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","http://t.co/g0xxr9kBos?amp=1","1"
"","cnn.com","","Supreme Court: Arkansas prison can't stop Muslim from growing beard.","66","207","241","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","https://pbs.twimg.com/card_img/1334048011597479936/tgtMycqd?format=jpg&name=small","http://t.co/g0xxr9kBos?amp=1","1"
"","CNN Breaking News","Jan 20, 2015","Clashes erupt around Yemen's presidential palace; Houthi militants have taken it, 2 officials say.","17","173","89","","","","1"
"","CNN Breaking News","Jan 20, 2015","Polish prosecutor asks court to consider U.S. request to extradite film director Roman Polanski.","31","168","175","https://pbs.twimg.com/card_img/1333931418456625152/PHx1rM_G?format=jpg&name=small","https://pbs.twimg.com/card_img/1333931418456625152/PHx1rM_G?format=jpg&name=small","http://t.co/l5R1tLhGxa?amp=1","1"
"","Polish court to consider Polanski extradition - CNN","","Polish prosecutor asks court to consider U.S. request to extradite film director Roman Polanski.","31","168","175","https://pbs.twimg.com/card_img/1333931418456625152/PHx1rM_G?format=jpg&name=small","https://pbs.twimg.com/card_img/1333931418456625152/PHx1rM_G?format=jpg&name=small","http://t.co/l5R1tLhGxa?amp=1","1"
"","A Polish prosecutor has asked a court in Krakow to consider whether to extradite famed film director Roman Polanski to the United States.","","Polish prosecutor asks court to consider U.S. request to extradite film director Roman Polanski.","31","168","175","https://pbs.twimg.com/card_img/1333931418456625152/PHx1rM_G?format=jpg&name=small","https://pbs.twimg.com/card_img/1333931418456625152/PHx1rM_G?format=jpg&name=small","http://t.co/l5R1tLhGxa?amp=1","1"
"","cnn.com","","Polish prosecutor asks court to consider U.S. request to extradite film director Roman Polanski.","31","168","175","https://pbs.twimg.com/card_img/1333931418456625152/PHx1rM_G?format=jpg&name=small","https://pbs.twimg.com/card_img/1333931418456625152/PHx1rM_G?format=jpg&name=small","http://t.co/l5R1tLhGxa?amp=1","1"
"","CNN Breaking News","Jan 20, 2015","Shots fired at U.S. Embassy vehicle in Yemen.","48","457","200","","","","1"
"","CNN Breaking News","Jan 20, 2015","""Catastrophic pancake collapse"" on I-75 overpass in Cincinnati leaves 1 construction worker dead.","19","199","139","","","","1"
"","Overpass collapse kills construction worker in Ohio - CNN","","""Catastrophic pancake collapse"" on I-75 overpass in Cincinnati leaves 1 construction worker dead.","19","199","139","","","","1"
"","Several hundred tons of concrete fell from an overpass and crashed onto Interstate 75 in Cincinnati, killing a construction worker.","","""Catastrophic pancake collapse"" on I-75 overpass in Cincinnati leaves 1 construction worker dead.","19","199","139","","","","1"
"","cnn.com","","""Catastrophic pancake collapse"" on I-75 overpass in Cincinnati leaves 1 construction worker dead.","19","199","139","","","","1"
"","CNN Breaking News","Jan 20, 2015","Japan PM: World needs to ""deal with terrorists without giving in."" ISIS has threatened to kill 2 Japanese men.","63","370","266","","","","1"
